light,temperature,humidity,occupancy 
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,700.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,700.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,700.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,700.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,700.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,0.0
500.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,700.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,700.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,700.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,700.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,700.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,0.0
700.0,500.0,500.0,1.0
700.0,700.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,700.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,700.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,700.0,1.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,0.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,700.0,1.0
500.0,500.0,700.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,700.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,700.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,700.0,500.0,1.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,700.0,700.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,700.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,0.0
500.0,700.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,500.0,0.0
500.0,500.0,700.0,1.0
500.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,700.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,700.0,500.0,1.0
700.0,500.0,500.0,1.0
500.0,500.0,500.0,1.0
500.0,500.0,700.0,1.0
700.0,500.0,700.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
700.0,500.0,500.0,1.0
